idx,text,query
4003,Don't for-profits usually cost a whole lot more though?,best online college
37637,"People feel like it was overrated by the critics, which is fair, then the backlash was so strong that it became underrated by the fans.

The BP Paradox: If the popular opinion is that something is overrated, is it still overrated?",best Marvel movie
55491,"**Bridge of Birds** by Barry Hughart perhaps? It's pretty much an adventure story inspired by Chinese mythology, and a very light read.",best action and adventure novel series
19592,"Down from the heavens, decended Chuck Norris",best YouTube video
22312,"Met Alton Brown at a book signing, one of the cooler celebrities I've met.",best celebrity
36875,Thank you so much I’m so excited I’ve been wanting to go for years! Unfortunately I only get one day in the park because I couldent find a sitter for my dog :(,best roller coaster at six flags
19409,Nothing is nowhere,best YouTube video
66492,My rightness is a course sometimes,best soccer team in the world
21916,So ummm I read this with their voices in my head and it makes it very light hearted imo believe it or not,best winnie the pooh comic
73569,Sounds like either a battery shorted or the lithium batteries had their wrap penetrated. Neither are necessarily the fault of anker,best battery bank
34218,Aj brown is a better receiver than DK though,best NFL player
28824,"Eyeballing and cutting vs. just lifting it out the pan. Also, if pies of any sort that have less than solid interiors easily fall apart. Also, nothing to do with counting calories.",best breakfast foods
60136,I agree.  Great movie.,best freezer brand
10763,"LPT: Use cable ties to guarantee you know that the item stolen from your bag was, in fact, stolen from your bag, but you still have no idea by whom.",best suitcase lock
46067,I like literally every candy on here except the Old Timer black and orange taffy.,best trick or treating candy
24339,"Def going to save this list. Thanks for the hard work. I only watch English dub, so I figure some of these might be taken off my personal list. Do you have any recommendations? I am about to finish the overly cautious hero",best anime
68292,I once saw William Gibson speak and he said the Stars My Destination was his favorite sci-fi novel. I'm inclined to agree or least have it in my personal top ten.,best science fiction novel
19304,"Well, if no one else is going to drop [the link](https://youtu.be/xuCn8ux2gbs)",best YouTube video
29871,"Wallet is great imo. I'm a fan of location saving so when I get home, it'll all me if I spent money at the places I've been. It's a little but brother, but helps loads with manual entry.",best money managing app
41516,"I'd say learn keyboard, down the line if you learn how to use any kind of DAW, you can effectively get any sound you want out of it with all kinds of control if your keyboard has modulation controls.",best instrument to play
68868,This is actually a really good list. I’ve enjoyed all of these books except I’ve never read a fire upon the deep. Somehow I’ve never even heard of it. Just picked it up. Thanks for the recommendation:),best science fiction novel
65318,"Just submitted my application, hope to be apart of the team :)",best phone service company
44096,"I've made this mistake. Built my custom Desktop in Fall 2011, slapped a 60GB SSD as a last minute addition to the budget (~$1,000 originally) just to place the OS on. Everything was fine for awhile, but it just fits enough that each time I have an update that goes directly to [C:] with no way to specify my 2TB [E:] as the download location, I get all kinds of warnings about low disk space.

Little before Christmas I bought [PNY Optima SSD7SC240GOPT-RB 2.5"" 240GB SATA III Synchronous-Mode Internal Solid State Drive (SSD)] off Newegg and for Christmas received a second one. Now I just need some free time to learn how to clone my current drive and install the new SSD's (my buddy had free time one weekend and offered to put all the components together for me while I was out of town -- no idea how to hook this stuff up).",best items under $100
36102,"In my day, we called that a suicide.",best alcoholic drink
13331,Mostly yes. There are scripts that are based on the Google Apps Script language (basically Javascript) so you can automate your tasks.,best spreadsheet editor
