idx,text,query
19439,I read that with his voice,best YouTube video
52840,Book of Ryan flew under the radar somehow imo. This is a really powerful project from one of the best.,best hiphop album
71698,"The twists in Fight Club, The Village and Shutter Island are all a bit predictable imo.",best movies with a cool twist
23098,Because Bill Clinton never forgets a bitch!,best celebrity
64454,"Boost is so much better than lunarlon it's incredible. But not all boost shoes have the same type of boost as others (weird, I know). The ultra boost is the best and most comfortable boost shoe I've tried on. My friend has a pair of Boston boost that he loves though and they seem like they would be more suitable for running!",Best Nike running shoes
43709,As a working musician I hate Spotify. As a human being who wants a quality service I love Spotify. My only gripe is with the mobile versions of the app. Some versions have features that other versions don't and all versions are missing a lot of elements that the desktop version has. Even then the PC version is glitchy so you can't win either way.,best items under $100
42546,Dexter!!,best detective show
13144,You won't go wrong. Promise. Merry Christmas!,best gifts for mom
53067,His discography is great plus the live performances have so much energy! 10/10,best hiphop album
40030,r/madlads,best Chrome extensions
40120,"The most I use apart from the above which you have mentioned

1. [Wappalyzer](https://chrome.google.com/webstore/detail/wappalyzer/gppongmhjkpfnbhagpmjfkannfbllamg) 
2. [Full Page Screenshot](https://chrome.google.com/webstore/detail/full-page-screen-capture/fdpohaocaechififmbbbbbknoalclacl?hl=en)
3. [Pushbullet](https://chrome.google.com/webstore/detail/pushbullet/chlffgpmiacpedhhbkiomidkjlcfhogd?hl=en)
4. [LastPass](https://chrome.google.com/webstore/detail/lastpass-free-password-ma/hdokiejnpimakedhajhdlcegeplioahd)
5. [uBlock Origin](https://chrome.google.com/webstore/detail/ublock-origin/cjpalhdlnbpafiamejdnhcphjbkeiagm?hl=en)
6. [The Great Suspender](https://chrome.google.com/webstore/detail/the-great-suspender/klbibkeccnjlkjkiokjodocebajanakg?hl=en)",best Chrome extensions
28909,"Scramble a bunch of eggs and cook them in a muffin tin with liners, when they are done bag them and tag them, (ziplock, label, fridge), you can add cheese, meat(cooked), or veggies to your eggies before cooking if you like.",best breakfast foods
69589,I understand that you are the machine,best major to study in college
9724,Nothing. Best god damned time of my entire fucking life. If I could go back I would do so in an instant. Enjoy every second of it. It will probably be one of the last times in your life when you won't have to worry about eating or cleaning.,best dorm hall at UCSB
18940,"Sci-Fi short - [Abe](https://www.youtube.com/watch?v=3xovQcEOdg8)

Horror-ish short with a very Twilight Zone feel - [Still Life](https://www.youtube.com/watch?v=La6T8Bq6CsU)",best YouTube video
21398,I usually have [this song](https://www.youtube.com/watch?v=qJdMjRHRLfg) on repeat. Arnold is such an inspiration.,best workout music
10628,TSA locks are the worst locks in the world.,best suitcase lock
26932,"You know, generally I would recommend Forgotten Island as gateway to Pandemic, because it shares a lot of core mechanics. If she has already played Wingspan though (which is fairly complex imo), she will probably be fine.",best board games
55548,I read the whole thing. I'm still not convinced it was all that great.,best action and adventure novel series
59797,Oh god yes. I wish it weren’t so expensive. I use it incredibly sparingly. Anyone have any cheaper recommendations similar to it?,best perfume
34153,"That's the beauty of this game - no clear, outright winner. Good question though; I'd give the nod to Barry Sanders, Walter Payton, or Jon Blackwell.",best NFL player
60503,New Girl for sure.,Best comedy show on Netflix
31040,"I’m biased (like everyone) but I’d say Australia and NZ are very high up on the list. The only unfortunate downside is the cost of real estate - which is unsurprising given the number of people that want to live here. 

Safe, excellent healthcare, excellent education systems, fair legal system, great opportunities and stable western political systems. Hard to get into if you can’t meet the skilled migration requirements, though.",best country to live in
46842,"Nope.

Hand sanitizer may be good at killing germs, but for overall cleanliness, the [CDC](http://www.cdc.gov/cleanhands/) recommends soap and water:

>It is best to wash your hands with soap and clean running water for 20 seconds. However, if soap and clean water are not available, use an alcohol-based product to clean your hands.",best hand santizer brand
51618,They are. I so wanted the R2-D2 one giving the message. But no lie they are all fucking sick! Bobba’s is sweet and so is the all white Storm Troopers one and the 2 different styled Vader ones. Really hope they have a collection for the 11 pro.,best iphone case
