idx,text,query
68206,"My father had all the L Ron Hubbard novels, including this awesome looking hardback series with really actiony covers. My mother would never let me read them as a kid though, I never knew why, obviously learned about the controversy with Hubbard later. 

Battlefield Earth sounded fun. That film sure was something.",best science fiction novel
69019,"Dune - Frank Herbert
Neuromancer - William Gibson
Mara Chronicles - Ray Bradbury",best science fiction novel
56767,I've got one of those too. bought it for $110 back in 2014,best desktop monitor
62259,"I like the setting. For all my endless complaints, it’s beautiful and the outfit aspect is pretty cool",Best RPG game on PS4
20010,"Lose Yourself is higher than Eye of the Tiger.

Eye of the fucking tiger.",best workout music
31710,I'm surprised. I was a P/A/-S/A road warrior in my 30s-40s and found many women were happy to date men who were only on site for 6-12 months.,best hotel to live in
14120,I've never found a book I've needed on these websites... Am I doing something wrong?,best place to get free books
11037,"Their warranty service is really good.  After breaking a zipper, they just made me send them photos of the damage and then take a photo after cutting a hole in the bottom of the bag.  Replacement came a few days later in the mail.",best backpack for college
35086,No Peyton?,best NFL player
36721,"Dry spicy red wine, hoppy bitter beer, frozen lime margaritas.",best alcoholic drink
9546,"Out of curiosity is there anything I can do to help repair my teeth if they're already really fucked up? They always have been, I assume genetics had a lot to do with it.",best toothpaste
30271,"We're taught that Texas seceded from Mexico and wanted to join the US, and we said yes, but Mexico didn't like that, so we went to war and the Mexicans killed Davy Crockett at the Alamo and then we won and took everything north of El Paso.",best Mexican war to study
5899,"HTML, CSS & JavaScript. Google the Odin project",best programming language for web development
68760,"Mine, in no particular order:

Ender's Game

1984

I Robot

Hitchhiker's Guide to the Galaxy

Neuromancer

Starship Troopers

Altered Carbon

Player of Games

Hyperion

Pandora's Star

I personally find Dune to be in the 'Star Wars' category of science fiction. Aka fantasy. So wont include it. The 'science' in Dune is more political/cultural than tech.

Foundation gets a nod, but its a bit dense for the average reader.

I feel like Sirens of Titan deserves an honorable mention just for being...different.

There are so many more great books, but I just went with the ones that are most memorable to me. Michael Crichton also never makes these lists but is one of the few authors I have read exhaustively.",best science fiction novel
19449,"Mark Rober,
Kurzegast- in a nutshell(dk if i spelt that right),
 etc


 Edit: kurzgesagt*


There are alot more. Cant remember them atm.",best YouTube video
12835,Lets hope they don't think I'm a monster then!,best gifts for mom
9293,"Interesting, I don’t know if my dentist would prescribe it for me but I’ll ask. He’s pretty annoying.",best toothpaste
29492,"1.  Cod 4 (xbox360)
2.  Fable (Xbox Orginal)
3.  NFS Underground (ps2)

didn't play any other consoles",best game console
64443,"The best way really is to head to your local running shop. You can try things like the wet test to help figure out your arch, but it's difficult to get a complete picture without looking at both the arch and gait in motion.",Best Nike running shoes
43893,I see you've played knifey-ballooney before.,best items under $100
72662,Would love to see you pick up an MM710/711 and add your opinion of that to the mix (if you get a good one). Currently my main due to size / shape / weight,best wireless lightweight mouse
42539,"I’ll add two Billy Bobs:
Fargo
Goliath",best detective show
60296,We have 3 people and our chest freezer is always full.  For OAMC it would  be essential.  We don't do OAMC but we do prepare large quantities for later consumption.,best freezer brand
43048,Wonderful AND strange.,best detective show
59833,"I like Prada Candy.


Givency Dahlia Noir


And YSL black opium is on my wishlist",best perfume
