idx,text,query
18761,my right ear loves it.,best YouTube video
15351,Just leaf them alone dude. Let them do what they want,best tree for the garden
19447,"Just wanted to point out that Bill Wurtz is still alive in kicking. He’s currently learning new computer graphics stuff and is working on new songs. If you go to his website he is answering questions every day, honestly pretty funny.",best YouTube video
60536,Galavant! Doesn't get the attention it needs,Best comedy show on Netflix
17562,100% recommend data wing,best iOS game
60595,New girl!! Super underrated show,Best comedy show on Netflix
21127,"I fucking love Destrage, so happy to finally see them getting some recognition, after their first two albums pretty much just flew under the radar for most of the metal world. I strongly suggest checking out their two old albums as well, both are excellent.",best workout music
19049,"If you don't mind a darker sense of humor, Michael Reeves.",best YouTube video
12862,"No, I want money. Karma doesn't pay the bills.",best gifts for mom
18118,Khloe was drunk and was caught off guard because Snooki randomly showed up to her anniversary party at her house without a personal invite. I would be weirded too if a stranger showed up to my house uninvited. Plus multiple people who met Khloe in real life said she was really nice to them.,best Kardashian
67097,If you want to have a nice day trip you could also get out of the bay. I've done [Skydive Lake Tahoe](https://www.skydivelaketahoe.com/) and [Skydive Sacramento](https://skydivesac.com/) which were both good. The Tahoe jump had spectacular views.,best places to skydive in california
12403,Quilting box! That would def move me into favorite child territory. Where did you order it from?!,best gifts for mom
72030,"It has to be Oldboy hands-down. Craziest twist ending i've seen, even in Korean",best movies with a cool twist
49131,"I own the Omen X 27 and I am really happy with it. It’s a 1440p 240hz TN-pannel monitor (compared to other TN monitors, this pannel looks very good in my opinion after you set it to your liking: very vibrant, very contrasty, super fast). It’s Freesync 2 certified but also works with (mine) Nvidia (G-sync) graphics card.

I also had the LG but returned it because of the BLB and the its contrast and some dead pixels.",best gaming monitor
59303,Her name is Caitlin Stasey! Most famous for her role in Neighbours but went on to do a few movies which I don’t think were that popular,best perfume
11759,This guy is the rightest. I either take my dad to see a movie or go fishing or something. I can tell he appreciates it more than some lame gift. Its raining this weekend so I'm going to take a day off next week and rent kayaks and go fishing.,best gifts for dad
4195,"My only complaint is the startup time, if I just want to change 1 config option or something the wait is annoying.",best text editor
10432,"Pro safety tip: When fucking Africa, use protection.",best suitcase lock
68435,"Read the first, its weirdness intrigued me. Kept going because I had heard so much bullshit about how great of a series it was.  Would have burned the books when I got to the end of the series if I had read paperbacks. I am still disappointed I put myself thtough that.",best science fiction novel
66031,"On a per capita basis? Yes. It's not enough.

https://edpolicyinca.org/publications/californias-education-funding-crisis-explained-12-charts",best college in california
8040,"For working in this price range	I would advise you to check one of those laptops		
			
laptop name	| [Acer Predator Helios 300 2018](https://www.amazon.com/Acer-Predator-i7-8750H-Overclockable-PH315-51-78NP/dp/B07CTHLX8C/?tag=adviser100-20)	| [Dell Inspiron](https://www.amazon.com/dp/B07CD3MRZD/?tag=adviser100-20)	| [Eluktronics Mech-15 G2](https://www.amazon.com/Eluktronics-G2-i7-8750H-Graphics-Mechanical/dp/B07FPBS3W6/?tag=adviser100-20)
---	|----	|---	|----
CPU	| Hexa core 8th Gen I7-8750H	| Quad core 8th Gen I5-8300H	| Hexa core 8th Gen I7-8750H
GPU	| GTX 1060 	| GTX 1060 Max Q	| GTX 1060 
Screen	""| 144Hz 15.6"""" FHD IPS""	""| 15.6"""" FHD IPS ""	""| 15.6"""" FHD IPS""
Ram	| 16 GB	| 8 GB	| 8 GB
SSD	| 256 GB	| 128 GB	| 250 GB
HDD	| 0	| 1 TB	| 0
Weight	| 5.5 Lbs.	| 5.7 Lbs.	| 4.5 Lbs.
Battery life	| 3.5 Hrs.	| 4.5 Hrs.	| 3 Hrs.
Price	| 1150~1250$	| 950~1050$	| 1150~1250$
Pros	| One of the best bang for the money in the market.	| One of the best bang for the money in the market.	| light .
Pros	| A great screen with 144hz perfect for photo and video editing and a nice game play .	| The GTX 1060 Max Q should be enough for CAD work and good gaming exprince .	| The GTX 1060 should be enough for CAD work and good gaming exprince .
Pros	| The GTX 1060 should be enough for CAD work and good gaming exprince .	| Decent battery life .	| A great mechanical keyboard.",best laptop for general use
30311,It's pretty surprising how such a small state way back then when the population of the planet was so much smaller could muster these armies over and over again. Just how many people were sat around *not* pissing off the Carthaginians or the Greeks or the Gauls?,best Mexican war to study
70563,Geology almost 100% requires grad school to reach the salary OP listed.,best major to study in college
18552,Yeah it is similar sort of idea but shorter and more frequent,best YouTube video
20260,and Black Skinhead. Guaranteed to be hype after them both,best workout music
