idx,text,query
64633,How many chins do you have? lol,Best Nike running shoes
42469,Upstream colour,movies like Inception
28467,This hits a little too close to home,best breakfast foods
40773,"I've been playing guitar for 6 years... yet when I'm in the car, blasting my music, or just dancing around home alone.... I find myself air drumming rather than playing guitar.",best instrument to play
12469,"My mom loves pearls. So she asked us kids (and my dad) to focus on that for Christmas. She just wanted pearl jewelry. 

Well, wandering around a Walgreens hair aisle one day, and bam. I find it. A pearl hair clip. I got some nice stuff to go with it, like lotion and other take care of yourself stuff. 

She loves it. She still wears it a lot. Mom lost one, so I bought a 2nd. Of course she finds the first one, and is excited to have two.",best gifts for mom
13037,Mom bought 13-piece serving set for Grandma for Christmas. After packing in car Mom says she wouldn't mind 13-piece serving set. Bought 13-piece serving set for her.,best gifts for mom
28882,"The chobani greek yogurt cups are pretty easy except when the cat won't get out of my face when i eat one sitting down, but also you can buy bulk cereal from one of those dispenser things in your local supermarket that is pretty good.",best breakfast foods
72567,Oh ok wasn't aware that there was MX Greens. What are they like?,best keyboard switches
30792,">Also, lots of Gautengers/Joburgers drive like utter dickheads

FTFY. The worst thing about tourist season in Cape Town is the influx of GP numberplates on the freeways who don't get that *things are slower in the Cape*.",best country to live in
66065,socal or norcal? i’m looking at staying csu or transferring since i’m transferring anyway,best college in california
17476,I’ve played for like 7 years now on and off. I’m still amazed at the content the game has and while the early stages are very easy the later parts of the game are very challenging. I have top tier everything but having 0 continue wins is still very challenging.,best iOS game
44435,"Do you have downstairs neighbors? Our downstairs neighbors regularly run their heat to the point that we often have our windows open in the dead of winter. It saves us a lot on our heating bill, but it’s also really annoying to be so out of control of the temperature of our own apartment.",best items under $100
29422,"1. Elder Scrolls Morrowind (Xbox)
2. Persona 4 Golden (Vita)
3. Legend of Zelda Majora's Mask (N64)
4. Metal Gear Solid 3 Snake Eater (PS2)
5. Super Smash Bros. Melee (Gamecube)",best game console
28503,"> (and I've tried in different countries, too, in case American eggs are weird)

What is the nature of your trip today?
Trying to peel these fucking eggs, man. Uh. Pleasure?",best breakfast foods
51851,Exactly and I never drop my phones,best iphone case
877,"If you just buy the cheapest generic ones, you'll get super thin that are basically nothing. Go name brand and you'll probably be fine.",best brand of tissues
44306,"I tried to rent a goat to mow my lawn once. They told me I had to sign a form saying I wouldn't sexually abuse it. 

That and goats eat EVERYTHING.  Like your fence? Too bad.  The siding on your house? Fucking goats... wait. I can't fuck the goat. DAMMIT!",best items under $100
51586,"If the phone is not ""slippery"" as X , with that new matte finish, i will go naked.. if it is, i will probably get this one.",best iphone case
34533,Dominic Raiola,best NFL player
66763,"Yeah but part of that will surely be that in a few years, Tammy should still maintain his value, in part because he's English",best soccer team in the world
56498,Is there an upgrade to the AW3418DW yet?,best desktop monitor
30836,"new zealander chiming in.

nobody visits unless it's in auckland (where if you want to live, it costs for cold water), there is only one convention, earthquakes are getting closer and bigger (wellington, capital, is due for a big one). the landscape is beautiful but thats only in the country where nobody lives and the internet is shit, our cities are average.

job market is in the toilet, homeless are everywhere.",best country to live in
44698,"Platinum- Fleece-lined jeans. They make going outside in winter soooo much better.

Gold-good quality paint brushes. The difference between a Dollar Store brush and a $16 Home Depot brush when you are painting a wall is night and day.",best items under $100
17628,"Love having COD on mobile! While not next-gen level graphics, they’re damn close, and the game-play, maps, and game-types keep the addiction level HIGH. My Xbox One X is getting zero love lately.",best iOS game
72081,Exactly! You just never knew what was coming next. A great thriller and great twist.,best movies with a cool twist
