idx,text,query
59882,Jimmy choo eau de parfum!,best perfume
24138,"Everyone has Gurren Lagann - I liked it OK, and it was cute and all.  But great?  Must watch?  Ehh... not really.  

Compare that to the other things on the list and clearly one thing doesn't belong.  Not picking on you, it's on lots of people's list - you just commented most recently :P",best anime
40989,"the triangle, you just have to know when, thats all",best instrument to play
26219,Cato the Elder has to be my favorite Cato. Carthago delenda est!,best politician
47274,"Philly!!! I love Philly/Baltimore because they’re a better representation of the east coast vibe than NYC (because as OP said, that’s a whole different world). Boston, too.",best state to visit in the United States
51826,Try Bullstrap leather cases.,best iphone case
44651,"Sonicare tooth brush - like getting a cleaning done every time I brush my teeth. Also whitened my smile.

Bidet - I honestly don’t know how people can live without one of these. The rest of the world has these built in

Good skin care routine - started in my late 20s, and wish I started sooner 

A good knife - makes my life much easier. I got a good knife set for under $100 when it was a deep sale 

Performance underwear (Saxx) - much more comfortable, holds my junk in place, and durable. 

High quality bed sheets - I love rubbing my feet on them before I sleep.

I mostly buy all these when they are on a great sale, thanks to redflagdeals",best items under $100
42535,"The Wire
Bosch
The Shield
Sopranos",best detective show
9374,9/10 dentists would reccomend Oral-B pro-health to a friend. The 10th has social skills and doesn't discuss the pros and cons of toothpaste brands with his friends.,best toothpaste
66570,"Uh... what's the word... Real... Madrid? I think? .-.

Their bench can easily win titles in another countries.",best soccer team in the world
66428,Maalen?,best soccer team in the world
8299,"One of greatest benefits IMO is just that it goes for 2 minutes, and a lot will beep every 30 seconds. It ensures you brush long enough and helps you get each side evenly.

Also in my case, I tended to brush too hard. Electrics help with that too.",best toothpaste
56108,"Star Wars

Edit: downvoted because Star Wars isn't one of my favourite adventure movies?",best action and adventure movie
51611,"I purchased the Black Leather Folio, the Midnight Blue Leather Case, and a Speck Presidio Grip Coastal Blue/Black case. Going to see which one I like best. Really wish Apple would offer the Leather Folio in Midnight Blue.",best iphone case
56186,what do you mean real?,best action and adventure movie
32492,Looking at Cabo San Lucas now. Looks like the safest weather-wise.,best vacation resort
1870,Round Table is so good. Rusty's isn't ;(  No recommendation. All of our pizza is pretty gross here. Had to comment because I just can't let the Round Table comparison go unchecked!,best pizza place in Santa Barbara
70922,To Live and Die in LA,best movies with a cool twist
13426,"I think this may set me on path to figuring this out, at very least for our windows users (who happen to be the ones who need this the most!)

I’ll see if they can get to this and I’ll let you know how it goes, thanks again :)",best spreadsheet editor
20372,I was finding cardio mind numbingly boring and kept skipping it until I started listening to podcasts.  Now I actually look forward to them when I know I have good episodes in my playlist,best workout music
22243,(Sir) Patrick Stewart. So eloquent. So bald. So... sexy.,best celebrity
35300,"Your boyfriend and his friends are dumb. No one spends the extra money on Tito’s for a party unless they really want Tito’s. No one buys liquor in glass bottles for parties either (at least not a second time), and I’ve never seen Tito’s in plastic.",best alcoholic drink
64507,"It's how the upper is held together, in your case it's fused instead of glued or stitched",Best Nike running shoes
30715,"If you go by the statistics, Australia. Really, it depends on what you think by ""best"".",best country to live in
64679,[Hyperfeels?!](http://i2.kym-cdn.com/photos/images/original/000/407/945/93c.jpg),Best Nike running shoes
