idx,text,query
59448,"Sorry if I wasn't more clear.  Yes,  I prefer WonderOud  because it's less bitter.",best perfume
69738,"Tried it, switched into City Planning. More fun, more sleep, and similar pay scale.",best major to study in college
55157,I'm 45 min north of Lake George!,best places to hike in the east coast
70400,"I wish I had gone to culinary school, but the fear of not making it has deterred me from it. I also was kinda interested in being a vet, but I really dislike bio, so that was out of the question. However, I'm ok with what I'm currently studying, even though I still have doubts about it.",best major to study in college
61079,"""You get the one, you get that *other one.*""",Best comedy show on Netflix
56437,All monitors are shit. I would just buy the LG C1 48 inch TV.,best desktop monitor
66380,Perfect place to hide the arse scratch smells,best soccer team in the world
59519,"bold choices for under 30, love it!",best perfume
35512,"Make your own simple syrup, people, for fuck's sake.  It takes 5 minutes to make and 20 minutes to cool.  It's water and sugar 1:1 or 2:1 or 1.5:1 or however the fuck you like it.  Don't buy that shit.",best alcoholic drink
44254,Perhaps that's how he become a ghost...,best items under $100
23033,"I used to deliver food from a catering service to the airport for private flights. My favorite encounter was Johnny Depp. Handed him his food and he handed me a wadded up bill, I thought I just got stiffed on my tip.

Turned out it was a freaking $100 bill wadded up into a little ball. Legend.",best celebrity
19309,"""Damn, that is a pretty sweet Earth!"" you might say.  ^^round",best YouTube video
72133,That fucking ship sank? I only watched the first bit. That Cameron pulled the wool right over my eyes...,best movies with a cool twist
20057,This list is missing MMMbop,best workout music
4877,I never find what I’m looking for in HD. They always have the more expensive version of what I’m looking for.   It pisses me off. For this reason alone I stopped going to HD.,best home improvement store
22018,"Scarlett Johansson back in 2011 at a Starbucks. 

Super sweet and really bubbly. Thought she would come across as a bitch or standoffish, partly because it was early in the morning, like 5:30-6:00 am. Not at all, she was so nice. Made her laugh after I told her I was a huge fan of one of her earliest films, Home Alone 3 (which really is one of my favorite childhood movies). 

She just had this charming aura about her.",best celebrity
14055,"That’s a good deal, but I’m using the free version where it refreshes monthly. I think I might like it so much because I don’t always have it running. And I also like how you can earn permanent upgrades without spending money. Great deal for when you’re brokeboi ™ like myself",best place to get free books
5132,Lowes for 10% military discount. Better tool variety in Kobalt 24v family. Plus Home Depot fired that employee for chasing kidnapper and saving a little girls life. I don't care if he could have got hurt and violation policy. He saved a little girl. Now Lowes gets my money.,best home improvement store
72503,"Cherry MX Nature White switches.

Reds were too light, Blacks seemed too heavy. Nature White feels just right to me.",best keyboard switches
46736,"Did you have HazMat delivery fees for yours? I ordered IPA99 from a veterinary supply company to dilute down to IPA70, but both in gallon sizes required special handling and signatures.

It was $50 per order, so I ended up ordering 8 gallons and have been using that since march. Just did another reorder to try to maintain stocks for wave 2.",best hand santizer brand
12850,"""....copious amounts of oral sex.  Maybe I'll get the child to help..."" My brain was like OH GOD NO.",best gifts for mom
25591,"I'm fairly confused and feel like I need to see key results during each time period to see whether this is accurate. However, people here seem to be impressed so I think you've done well. In recent times it seems alright with NZ being 3rd in Tests and England being 6th. How did South Africa manage to fall so far down in ODIs between 2010 and 2013?",best cricket teams of all time
59917,"Chanel,Tendre and Kat Von D, Saint",best perfume
32260,"Didn’t work at one, but delivered newspapers to one. 

The prostitution thing was something the desk saw a lot. The best one was when the gentlemen got robbed by two young ladies and immediately demanded the front desk call the cops. When the desk asked if he wanted to call the cops and tell them he hired two hookers (illegal)... he suddenly just grunted and marched up to his room.",best hotel to live in
21786,"You okay dude? This is pretty dark and fucked up. Thanks for ruining my childhood. 


When’s the next one?",best winnie the pooh comic
