idx,text,query
69878,"It's an echo of what is being preached at colleges and universities all over.  They only push Big 4, and as a result, a majority of the posts on the sub are from college kids trying to get a little bit of understanding about the Big 4.  There are, however, decent occasional posts where people talk about jobs outside the Big 4.",best major to study in college
6130,"Interesting, not surprised since everything is under a subscription nowadays. Thanks for the info.",best Netflix documentary
58648,"Yeah smell is great,one of my favorite dry downs ever. Be careful with the bottle!!! I got mine leaked and some people too. Contacted Tauer, they said they are not gonna help me because I bought it from retailer lol. One of the shittiest bottle designs. At this point I think I'm not going to buy something from Tauer unless they are going to change bottle design.",best cologne
20265,[I'll Make A Man Out of You](https://www.youtube.com/watch?v=Fqta4jyAs4k) - Mulan Soundtrack,best workout music
57464,Evian and Aquafina,best water brand
2438,Exactly. Any Sony MDR-V6 variant just kick ass. See my comments above,best headphones
71372,"One of the best uses of Elephants in a key sound design moment out there, up there with Star Wars’ TIE fighters.",best movies with a cool twist
1184,Butter Pecan!,best ice cream flavor
39017,Hehe that sounds like me testing new browsers out :),best web browser
27334,"GOOGL, MSFT, AMZN, COST, SBUX - These are all companies I rarely (if ever) have had a negative consumer experience with. Great products + Positive consumer experience = Long term growth and consistency.  They also all have diversified product lines (except for SBUX but coffee ain't going anywhere).",best stocks to buy
9715,"I really like the traditional style of Anacapa, Santa Cruz and Santa Rosa, I think Santa Cruz is my first choice. Thanks for the tips!",best dorm hall at UCSB
5914,"I'm not very well versed on the formal courses out there that tech JS concepts, but I did run across [this article](https://codeburst.io/best-courses-to-learn-javascript-in-2017-fc3a254638cc) which lists a bunch of free online JS courses you could choose from.

I think now especially, there is a heavy focus on Javascript frameworks (like React, Vue, Angular etc.), but if you're just starting out, I would recommend staying away from a framework. Learning the basics of the language itself is paramount. These frameworks just introduce extra niceities around data management, layout and ui components which are things you won't have to worry about unless you're building complex web applications.

As for a project suggestion, I would try to build a website that has a single input field and a button. When you click the button, try to get a website to display an alert message with the text inside the input field.",best programming language for web development
35016,They need to appease the baby Seahawk fan posting above complaining about lack of pre1960 representation.,best NFL player
47610,"Oh yeah, I forgot about the bridge and all the landslides. Rough season for that area.",best state to visit in the United States
22714,"He only has one joke: Mexican people and white people are different. Just thousands and thousands of variations on that theme. Lots of shitty black comedians fall into the same trap. And shitty middle-aged white comedians usually rely on one joke as well, which usually amounts to basically ""I don't have sex as often since I've been married."" See: Everybody Loves Raymond, King of Queens, and basically any comedy featuring an attractive wife and a fumbling buffoon of a husband.",best celebrity
55502,"My latest discoveries in adventure fantasy are **The Copper Promise**, a rambunctious story featuring a group of mercenaries (the first book is episodic and stands alone. Complete series), **The Greatcoats**, starting with Traitor's Blade which is a swashbuckling series full of witty banter (ongoing series), and **Master of the Whitestorm**, a great sword&sorcery adventure with a psychological twist and a mysterious protagonist.

They are all adult fantasy titles full of action and travels, but there is also care on worldbuilding and character development.",best action and adventure novel series
70071,"I also did poli sci, and while the raw information is out there for free, the context provided by interacting with professors who are experts in the field, is not. 

Upvote for political science!",best major to study in college
42543,"Mindhunter on netflix. 
The bridge/bron - not sure what its on though.",best detective show
24108,You... You are my friend now... Period.,best anime
47452,"US Virgin Islands.

Haven't tasted better rum. Haven't seen clearer waters. Haven't seen cleaner beaches.

The whole time I was there I felt like I was in heaven.",best state to visit in the United States
48148,Until some goon comes in and pees on it.,best color to paint with
19454,yeah man he puts a lot of time off camera in his work. I love it.,best YouTube video
70669,Donnie Darko is the exact exemple of a movie I watched while expecting twists and it kinda ruined it for me. Still enjoyed it though but need a rewatch.,best movies with a cool twist
37272,alaska and knotts berry farm is...interesting,best amusement park
19528,"If you want to watch Mike force his friends to talk about Star Trek, watch the Picard reviews.",best YouTube video
