idx,text,query
64859,Only deja vu if you’re drunk though. Sober deja is a no go.,best places to eat in Santa Barbara
49460,Not available in Italy yet,best gaming monitor
27654,"Dharmendra

HR",best bollywood actor
65698,I hope your service is much better than Verizon. Welcome to the magenta fam!,best phone service company
45817,Best: Butterfinger and Reese's. Worst: Laffy Taffy or fruit flavored candy canes.,best trick or treating candy
65727,"The UC (University of California ex. Berkeley, UCLA, UCSD) schools are definitely excellent colleges in California. There are also CSUs (California State Universities) that are also really good. There are many private colleges, such as USC, Chapman, Pepperdine etc. There's a pretty good list on Niche which you can adjust based on your needs! https://www.niche.com/colleges/search/best-colleges/s/california/",best college in california
52007,I always use Spigen Thin Fit cases,best iphone case
44012,"Or alternative, depending on expected usage :D 

You can get a great knife for $100. 

/r/knifeclub",best items under $100
23654,"Honestly dude, I do NOT get the Underground 2 love, coming from a person who has actually nolifed the hell out of it back in the day. Underground 1 runs circles around it by comparison, an open world means nothing if the tradeoff is making everything else shallow.   


Or maybe it's just the extra customization. Sure, can't knock that, even if I'd rather just play Heat at that point.",best car racing video game
46102,Found the party pooper,best trick or treating candy
18833,[I used to watch this a lot when I was younger.](https://www.youtube.com/watch?v=lwz2Y_RLamA),best YouTube video
31234,"I don't live there, I've only visited a few times, actually just left the country a few days ago. I realize this summer has been an anomaly, but I think Northern France should be safer from the heat in general. I see your nickname is Montpellier and yeah that's almost Spain, it can be hot there, but I went to Lille not long ago and a local told be this summer has really been exceptional, said their summer weather is usually in the 20s (C). And Lille isn't even the veeery north of France. So I'm pretty sure it should be doable for you to find a place with weather that's good enough at least like 11 months of the year.",best country to live in
18792,"This gives hope to all recorder/flute players in the world. Well done, that man.",best YouTube video
34720,first 3 sure Rodgers is going to have to win some more before getting his face carved on any mountain not in Green Bay.,best NFL player
35914,"why not just drink whiskey or rum straight? seems like they would be the best ""low calorie"" drinks, plus whiskey and rum is awesome and doesn't need a mix anyways.",best alcoholic drink
47296,so much better than new york,best state to visit in the United States
33681,"Yeah they are great value even as is, but I don't want to drop 60ish k after tax credits to get one with FSD right now haha.",best electric car
29822,I use goodbudget. It's free! And it let's you manually input transactions and divide up your budget I to categories though you'll probably have to do some extra math to figure out how big those categories should be. It may not be the most comprehensive one but it's been very effective for me,best money managing app
29933,"Cool, thanks again!",best money managing app
38033,Ryan coogler us great director.,best Marvel movie
34849,"Maybe I’m being naive but I don’t think so. He definitely gets suspended at the least. 

There’s also the whole thing of the fact that even if this never happened, he probably would not be playing for the Texans this year anyways. They won’t be able to trade him, he doesn’t want to play for them, and they have a very good reason to not play him now.",best NFL player
19659,What did you expect? Con\-dams?,best YouTube video
71322,"The Sting is probably the best one imo.

The twist in The Game was just way too far fetched imo.",best movies with a cool twist
55255,"I’m based in Charlotte.  I like views so you can find them in all these recommendations.   Put the title into YouTube and you’ll get a flavor for the area. 

Linville Gorge

Carvers Gap to 19E (hiking along the Appalachian trail)

Grayson Highlands 

Great Smokey Mtn National Park / Mt Sterling loop

There are options for longer hikes along the AT and you can get a shuttle if you want more miles.",best places to hike in the east coast
13442,Have you tried Portfolios in Google Finance?,best spreadsheet editor
