idx,text,query
65905,"Does it, though? These public universities have incredible prestige as aggregate institutions, but they result in really large class sizes for most undergrads. There are instances of people needing five years to graduate because they can’t get the classes they want. The research output is of course phenomenal, but I’m not sure that translates to college. Keep in mind this is the undergrad ranking. UCB is almost always among the global T20 universities and sometimes T10, of which it’s quite deserving.",best college in california
41202,I love it. Accurate to me and all my musician friends.,best instrument to play
19130,bingingwithbabish’s cooking videos are so soothing,best YouTube video
35620,I was going to go with ITT: People under 21,best alcoholic drink
67838,"Thanks, I'll have to try that some time.",best science fiction novel
40072,Can't forget Speed Dial,best Chrome extensions
53526,"See that's why I don't get the point of making the Rx anyway when docs are more than happy to Rx them when they know they won't do anything at all. I've literally had a doc say ""it's viral so antibiotics won't help but I'll write you a Rx anyway in case it does help any."" Like wtf? And I hadn't been asking for them or anything; in fact, after the doc said that I said not to bother if it's not actually helpful, as I didn't want the extra expense and pills for no good reason. They shrugged and gave me the Rx ""in case you change your mind."" Ffffff thanks???",best medicine for a cold
23903,Ma man. I'd have to add Grand Blue tho,best anime
5728,"This should be a good intro into the things you should learn.

* [Web Developer Career Path](http://youtu.be/zXqs6X0lzKI)

If you want to go more design and Front-End, use Sass.

* [Sass: The easiest way to get started](http://youtu.be/CV2fdPMdkn0)",best programming language for web development
23586,"Yeah I actually enjoyed the progression curve quite a bit. It was the first time in a while that a racing game made me feel accomplished when I got a new car/part. This was coming from Forza Horizon 4 though, where the game gives you free cars basically every time you log in, so I guess it's a low bar to set.",best car racing video game
28329,"On the weekends I like to have a Caesar (drink), eggs over easy on a toasted English muffin with tomato and avocado, and some bacon.

Other days I like natto on brown rice with shiso and green onion and some miso soup.",best breakfast foods
71672,90 something,best movies with a cool twist
73031,">Then your company can pay for RHEL to offload some liability. 

Like what?

How does Red Hat assume liability and for what exactly?",best Linux distro
42194,"Dagon wasn't too bad either. And it gets bonus points for taking place in the town of Imboca, which is Spanish for ""in mouth"" - Innsmouth. :)",movies like Inception
17605,"I’ll give it a shot, thanks man",best iOS game
64442,"I might just be that dude, but maybe do just a little guide on how to determine what kind of foot you have ? 

So how to determine if your flat footed, what kind of arch etc.",Best Nike running shoes
1348,Only sane motherfucker in this thread,best ice cream flavor
20074,"I sometimes do that if I get bored of music, especially running. Try comedy albums too, it makes the time very enjoyable.",best workout music
42874,Came here to say definitely Mindhunter.,best detective show
23042,"Muhammed Ali - Very nice, gracious.

Justin Long - Funny, down to earth and all around bro.

Lance Armstrong - Dickhole.",best celebrity
30478,"Favorite war ATM: (Not really a war I guess) Invasion of England in 1066. Harold Godwinson almost won...almost. He fuckin' had to beat off two invading armies at once, without the support of any other country or the Papacy, and he came within one cavalry charge of victory. 

Read 1066, it's an awesome book with tons of information. I learned a lot about the misconceptions surrounding the Norman invasion.",best Mexican war to study
38370,Oddly enough I've never read the new Yorker. Ill have to check it out. Thanks!,best newspapers to read
13609,Is this the same situation though? Do the textbook authors get 0% while 100% goes to the publisher? I would have thought probably not.,best research paper archive
44659,"If you’re interested in trying something, I just started using The Ordinary Squalene Cleanser because of my sensitive skin. It goes on dry and you massage it into an oil then rinse off with water. Very interesting and doesn’t dry out or irritate my skin at all.",best items under $100
63877,I find a great selection on Iptorrents,best place to pirate audiobooks reddit
