idx,text,query
68981,I was really into the story and at the time didn't know there were 3 more books. The last line promised more story that I had yet to discover.,best science fiction novel
6135,"Yeah, it’s unfortunate how it’s virtually skipped over in history classes, too. I didn’t even know about My Lai until I took a history class taught by a Vietnam veteran in college.",best Netflix documentary
26972,"...and the average absolute rank deviation of the top 10 of BGG compared to this list is 3.8 spots. Relative to the other top ranking games, TM's 13 spot drop is quite large no matter how you look at it.",best board games
1247,"Fruity flavours - Mango, Pineapple, Blackcurrant all at the top.",best ice cream flavor
20274,The complete discography of Minor Threat,best workout music
58286,Works especially great with the girls who have daddy issues. Or even grand-daddy issues...,best cologne
59906,Petit Cherie by Annick Goutal,best perfume
14888,I’ve read the first one and really enjoyed it. I just need to pick this one up. Cause I’m pretty sure I’m going to love it!,best romantic novel
8629,"I think you mean

*Aaaa ssssooonnniicccc tttootthhhbrrruussh. Dddduuuurrrrrrrr.*",best toothpaste
69557,"MA in Teaching English as a Second/Foreign Langusge. You can go anywhere, teach anyone, and make decent money doing it too if you play your cards right.",best major to study in college
31413,https://www.usnews.com/news/best-countries/quality-of-life-rankings,best country to live in
60400,Friends From College,Best comedy show on Netflix
28109,Bacon.,best breakfast foods
57282,"jeez, lets just have more government regulations.  including what time you can go to bed and wake up.  because getting too little or too much sleep is also bad for you.  or how about we make the government ban all junk food.  because that's way worse for you.  lets shut down all wifi and communcations because radiations yo.  and eggs, good for you, then bad for you, good for you again, oh nope, bad for you.  and now good for you again.  just ban them.",best water brand
73123,"It just works, and I also love the teal accent color.",best Linux distro
70396,"Medicine. I always wanted to be a doctor, but there's no way I will learn physics, without that, I cant study there so..I ended up in nursing school",best major to study in college
26542,This is a great introductory list but I would maybe buy a couple of these first and then see if you'd want to move onto more advanced games (aside from Terraforming Mars which is pretty advanced). I found that soon after getting into games I wasn't really excited about playing my introductory games anymore. But some games have more rest value than others.,best board games
18863,The first one is honestly on of the funniest things i have seen on youtube in a long time. I'm at work laughing my ass off and everyone is staring!,best YouTube video
21836,"Oh boy, colour me terrified!",best winnie the pooh comic
19727,The count censored,best YouTube video
17032,"Mostly right, but this is the pattern with almost every RTS game. The genre is sorta built around this. So if that doesn’t appeal to you then that makes sense, but as far as a genre game goes Northgard is a good one.",best iOS game
8085,Is mouth wash necessary?  I have been told salt water gargles are just as good.,best toothpaste
54360,I had the worst fever of my life broken instantly by rubbing fresh garlic oils on my feet.,best medicine for a cold
51855,"I could have saved you some time.

* Great case and has magsafe: Apple leather case
* Clear, adequate: Spigen Quartz Hybrid or Spigen Liquid Crystal
* Black non-bulky rugged: Casology Vault, at least on 11 Pro  (but they don't make one for 12)

I picked up one Ringke and liked it, but not as much.

Thanks for posting.  My wife gives me crap about buying so many cases over the years but I've landed on my favorite.  I plan to read you reviews in detail.  I might be persueded.",best iphone case
30631,"Why would he go to a third party country for a trial for something that happened in the United States (and to the United States, in the case of the embassy bombings)? Why would that be acceptable to the United States? That was pretty clearly a non-starter and a stall for time by the Taliban, regardless of whether you ultimately supported the war in Afghanistan or not -- or for that matter felt that Osama bin Laden bore some responsibility for the September 11th attacks.",best Mexican war to study
